variant,flip_score_threshold,alignment_threshold,compression_velocity_min,ratio_threshold,changed_rows_count,new_directional_called,baseline_directional_called,baseline_directional_accuracy,baseline_directional_coverage,baseline_bull_precision,baseline_bear_precision,new_directional_accuracy,new_directional_coverage,new_bull_precision,new_bear_precision,delta_directional_accuracy,delta_directional_coverage,delta_bull_precision,delta_bear_precision
bull_to_neutral,0.2,1.0,0.0,,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,0.0,,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,0.0,0.0,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,0.0,0.0,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,0.0,-0.05,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,0.0,-0.05,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,0.0,-0.1,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,0.0,-0.1,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,5.0,,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,5.0,,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,5.0,0.0,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,5.0,0.0,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,5.0,-0.05,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,5.0,-0.05,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,5.0,-0.1,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.558282208588957,0.3482905982905983,0.5759493670886076,0.5416666666666666,0.008424658731407186,-0.026709401709401726,0.018572317908279734,0.0
bull_to_bear,0.2,1.0,5.0,-0.1,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5584045584045584,0.375,0.5759493670886076,0.5440414507772021,0.008547008547008517,0.0,0.018572317908279734,0.0023747841105354883
bull_to_neutral,0.2,1.0,10.0,,24,327,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5596330275229358,0.34935897435897434,0.5786163522012578,0.5416666666666666,0.00977547766538589,-0.02564102564102566,0.021239303020930023,0.0
bull_to_bear,0.2,1.0,10.0,,24,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5786163522012578,0.546875,0.01139601139601143,0.0,0.021239303020930023,0.00520833333333337
bull_to_neutral,0.2,1.0,10.0,0.0,24,327,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5596330275229358,0.34935897435897434,0.5786163522012578,0.5416666666666666,0.00977547766538589,-0.02564102564102566,0.021239303020930023,0.0
bull_to_bear,0.2,1.0,10.0,0.0,24,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5786163522012578,0.546875,0.01139601139601143,0.0,0.021239303020930023,0.00520833333333337
bull_to_neutral,0.2,1.0,10.0,-0.05,24,327,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5596330275229358,0.34935897435897434,0.5786163522012578,0.5416666666666666,0.00977547766538589,-0.02564102564102566,0.021239303020930023,0.0
bull_to_bear,0.2,1.0,10.0,-0.05,24,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5786163522012578,0.546875,0.01139601139601143,0.0,0.021239303020930023,0.00520833333333337
bull_to_neutral,0.2,1.0,10.0,-0.1,24,327,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5596330275229358,0.34935897435897434,0.5786163522012578,0.5416666666666666,0.00977547766538589,-0.02564102564102566,0.021239303020930023,0.0
bull_to_bear,0.2,1.0,10.0,-0.1,24,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5786163522012578,0.546875,0.01139601139601143,0.0,0.021239303020930023,0.00520833333333337
bull_to_neutral,0.2,1.0,15.0,,18,333,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5585585585585585,0.3557692307692308,0.5757575757575758,0.5416666666666666,0.00870100870100865,-0.019230769230769218,0.01838052657724798,0.0
bull_to_bear,0.2,1.0,15.0,,18,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5757575757575758,0.5483870967741935,0.01139601139601143,0.0,0.01838052657724798,0.006720430107526876
bull_to_neutral,0.2,1.0,15.0,0.0,18,333,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5585585585585585,0.3557692307692308,0.5757575757575758,0.5416666666666666,0.00870100870100865,-0.019230769230769218,0.01838052657724798,0.0
bull_to_bear,0.2,1.0,15.0,0.0,18,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5757575757575758,0.5483870967741935,0.01139601139601143,0.0,0.01838052657724798,0.006720430107526876
bull_to_neutral,0.2,1.0,15.0,-0.05,18,333,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5585585585585585,0.3557692307692308,0.5757575757575758,0.5416666666666666,0.00870100870100865,-0.019230769230769218,0.01838052657724798,0.0
bull_to_bear,0.2,1.0,15.0,-0.05,18,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5757575757575758,0.5483870967741935,0.01139601139601143,0.0,0.01838052657724798,0.006720430107526876
bull_to_neutral,0.2,1.0,15.0,-0.1,18,333,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5585585585585585,0.3557692307692308,0.5757575757575758,0.5416666666666666,0.00870100870100865,-0.019230769230769218,0.01838052657724798,0.0
bull_to_bear,0.2,1.0,15.0,-0.1,18,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5757575757575758,0.5483870967741935,0.01139601139601143,0.0,0.01838052657724798,0.006720430107526876
bull_to_neutral,0.2,0.99,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
