epoch,truth,pred_v22_base,pred_bear_core_a,pred_bear_pm1_soft,pred_bear_pm1_h018,pred_adaptive_v2,trigger_bear_core_a,trigger_bear_pm1_soft,trigger_bear_pm1_h018,trigger_adaptive_v2,override_help_class_bear_core_a,override_help_class_bear_pm1_soft,override_help_class_bear_pm1_h018,override_help_class_adaptive_v2,adaptive_policy,adaptive_reason,wrong_bear_rate,disagreement_density,transition_density,abs_hinge_mean,vol_expansion,winner_good_rate,winner_bad_rate,fallback_good_rate,fallback_bad_rate,slow_retention,hinge_torsion,transition_score_v23,phase_disagree_count_3,fs_disagree_count_3,fast_alt_3epoch,osc_core_count,ruleb_raw_warning,core_window_pm1,pm1_centered_soft,pm1_hinge_018
321096,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4,0.9333333333333333,0.7333333333333333,0.45770829740438557,0.014934773602509832,0.0,0.0,0.0,0.0,0.2979127750986663,1.0,2,2,2,1,3,0,1,1,1
321097,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.4,0.9333333333333333,0.7666666666666667,0.48375944654537933,-0.02414195010898107,0.0,0.0,0.0,0.0,0.0918852579252416,0.0642678130513451,0,1,1,0,0,0,1,0,0
321098,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_AGGRESSIVE|regime_balanced|base_pred=Bull,0.2,0.9333333333333333,0.7333333333333333,0.4787474636062072,-0.013200083173997623,0.0,0.0,0.0,0.0,1.1011054170503485,0.1493136065909386,0,1,1,0,0,0,0,0,0
321099,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_AGGRESSIVE|regime_balanced|base_pred=Neutral,0.2,0.9333333333333333,0.7,0.46411765768076224,-0.010021641306858453,0.0,0.0,0.0,0.0,0.1565091769116406,0.2202167641487355,1,1,0,0,0,0,0,0,0
321100,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_balanced|ruleb_off,0.2,0.9333333333333333,0.7,0.43812488315238685,-0.026835737943989413,0.0,0.0,0.0,0.0,0.506755713140592,0.1313956389399199,1,1,0,0,0,0,0,0,0
321101,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_BALANCED|regime_aggressive|base_pred=Neutral,0.3333333333333333,0.9333333333333333,0.7333333333333333,0.4315402533810676,-0.07356246997533905,0.0,0.0,0.0,0.0,0.7910830548789818,0.132897056698717,1,1,0,0,0,0,0,0,0
321102,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_BALANCED|regime_aggressive|base_pred=Bull,0.3333333333333333,0.9333333333333333,0.7333333333333333,0.4026368219376915,-0.025413141692457508,0.0,0.0,0.0,0.0,1.9822879503917648,0.4719446576169778,0,0,0,0,0,0,0,0,0
321103,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.3333333333333333,0.9,0.7,0.38503497719159074,0.05727364969224519,0.0,0.0,0.0,0.0,0.2458675754787691,0.601917502878934,1,0,0,0,0,0,0,0,0
321104,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.3333333333333333,0.8666666666666667,0.7333333333333333,0.39689574088551394,-0.020229870416799467,0.0,0.0,0.0,0.0,0.292358515513115,0.321826117430449,1,0,0,0,0,0,0,0,0
321105,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.2857142857142857,0.8333333333333334,0.7333333333333333,0.391653336721894,-0.11409234655680223,0.0,0.0,0.0,0.0,0.1218609578445466,0.1569812184322257,0,0,0,0,0,0,0,0,0
321106,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.2857142857142857,0.8,0.7,0.3678274999576558,-0.06412719356824731,0.0,0.0,0.0,0.0,0.0204761357399547,0.1341714687709226,0,0,0,0,0,0,0,0,0
321107,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.2857142857142857,0.7666666666666667,0.7,0.36451417664945157,-0.18903148829030267,0.0,0.0,0.0,0.0,0.6374127282815607,1.0,2,1,1,0,0,0,1,1,1
321108,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.2857142857142857,0.7666666666666667,0.7,0.36451417664945157,-0.048671660248004456,0.0,0.0,0.0,0.0,0.483404212836831,0.1805252571993979,1,2,2,0,2,0,1,0,1
321109,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.2857142857142857,0.7666666666666667,0.7333333333333333,0.36724145016527737,-0.04808082293047422,0.0,0.0,0.0,0.0,0.14447982368074,0.3644160514537566,0,2,2,0,2,0,1,1,1
321110,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.2857142857142857,0.7666666666666667,0.7,0.3772954020353645,-0.04153185763985179,0.0,0.0,0.0,0.0,0.6560823397740023,0.0603485165192353,1,1,1,0,0,0,1,0,0
321111,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.42857142857142855,0.7666666666666667,0.7,0.37316115526470856,-0.04598755584697051,0.0,0.0,0.0,0.0,1.5982373718816234,0.1335326580847234,1,0,0,0,0,0,0,0,0
321112,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.42857142857142855,0.7333333333333333,0.7,0.3571648324542214,-0.021897731423338784,0.0,0.0,0.0,0.0,0.2235533035527623,0.3418284241457795,1,1,1,0,0,0,0,0,0
321113,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.42857142857142855,0.7333333333333333,0.7,0.35678988466206973,-0.040852744755790926,0.0,0.0,0.0,0.0,0.7107463505180931,0.2122473526079978,0,1,1,0,0,0,1,1,1
321114,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.42857142857142855,0.7333333333333333,0.6666666666666666,0.35826320596139355,-0.10151324924541716,0.0,0.0,0.0,0.0,0.8681821658592526,0.2165239171391087,1,2,2,0,2,0,1,1,1
321115,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.42857142857142855,0.7333333333333333,0.6666666666666666,0.360388323825344,-0.120496256085044,0.0,0.0,0.0,0.0,0.0834311428134242,1.0,1,1,1,0,0,0,1,1,1
321116,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.7333333333333333,0.7,0.3857000717701028,-0.032011060767015986,0.0,0.0,0.0,0.0,0.1271086226061015,0.5655999683169654,2,2,2,0,2,0,1,1,1
321117,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5,0.7333333333333333,0.7,0.37122007071400165,0.054423215749042186,0.0,0.0,0.0,0.0,0.599147533719588,0.1825613166056258,1,1,1,0,0,0,1,0,1
321118,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5555555555555556,0.7333333333333333,0.7,0.3759240525049721,-0.07524855944656966,0.0,0.0,0.0,0.0,0.290183961378716,0.5594941401331986,1,1,1,0,0,0,0,0,0
321119,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.625,0.7333333333333333,0.7,0.38542645539615233,-0.032656831343269854,0.0,0.0,0.0,0.0,0.3840200904087396,0.1297227631057674,1,0,0,0,0,0,0,0,0
321120,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5555555555555556,0.7,0.7,0.3700092645992325,-0.044735038400088356,0.0,0.0,0.0,0.0,0.1390072250942466,0.3187678510715114,1,1,1,0,0,0,0,0,0
321121,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5555555555555556,0.7,0.7,0.36367641018399033,0.0035271434056162176,0.0,0.0,0.0,0.0,0.4818789564815233,0.0989529877171795,0,1,2,0,1,0,0,0,0
321122,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.7,0.6666666666666666,0.3636103147996763,-0.0015606640730443377,0.0,0.0,0.0,0.0,0.5824844251037575,0.2800898656420699,0,1,2,0,1,0,0,0,0
321123,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.7333333333333333,0.6666666666666666,0.3697227160150797,-0.019990049671705812,0.0,0.0,0.0,0.0,0.9794819981998444,1.0,2,1,2,0,1,1,1,1,1
321124,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.7666666666666667,0.6666666666666666,0.3697227160150797,0.09817284743709442,0.0,0.0,0.0,0.0,0.530277666857728,0.14346016723514,1,2,2,0,2,0,1,0,0
321125,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5,0.7666666666666667,0.6666666666666666,0.3411713882562511,0.13004027658974215,0.0,0.0,0.0,0.0,0.4241525166271458,0.3348967466624457,1,2,2,0,2,0,1,1,1
321126,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5555555555555556,0.7666666666666667,0.7,0.3502633276066357,0.01663687956353216,0.0,0.0,0.0,0.0,0.8875543876019947,0.5404906400714868,1,1,1,0,0,0,1,1,1
321127,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5,0.7666666666666667,0.7,0.33494634894235187,0.035845948323136034,0.0,0.0,0.0,0.0,0.8910596830683062,0.1062509028140951,0,0,1,0,0,0,0,0,0
321128,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5555555555555556,0.7666666666666667,0.7,0.3363457852677769,0.02230023176626894,0.0,0.0,0.0,0.0,0.2018907751862571,0.3485672092652325,0,0,1,0,0,0,0,0,0
321129,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6,0.7666666666666667,0.7,0.34298757202358665,-0.0193014879976407,0.0,0.0,0.0,0.0,0.1845798984377324,0.2151772102845606,0,0,1,0,0,0,0,0,0
321130,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6,0.7666666666666667,0.6666666666666666,0.3428195868947808,-0.006231343227612929,0.0,0.0,0.0,0.0,0.5334117177681037,0.2117514446850772,1,0,0,1,1,0,0,0,0
321131,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6,0.7666666666666667,0.6666666666666666,0.34549811375295275,-0.02630159447283592,0.0,0.0,0.0,0.0,0.5938870901754854,1.0,2,1,1,0,0,0,0,0,0
321132,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6,0.7666666666666667,0.6666666666666666,0.3744015451963288,0.06550031020452296,0.0,0.0,0.0,0.0,0.3040920846306107,0.059976921490253,0,1,1,0,0,0,0,0,0
321133,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6,0.8,0.6666666666666666,0.36066928732543796,0.05308175538808668,0.0,0.0,0.0,0.0,0.3373787625951081,0.2542386987824253,1,1,1,1,1,0,0,0,0
321134,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6363636363636364,0.8333333333333334,0.6666666666666666,0.3490799938555543,-0.041398499589724136,0.0,0.0,0.0,0.0,0.3484521933041833,0.37731154276257,1,1,1,1,1,0,0,0,0
321135,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.7,0.8666666666666667,0.6666666666666666,0.35092950803329176,-0.009095064527215646,0.0,0.0,0.0,0.0,0.79740281596969,0.3148735494507195,1,1,1,1,1,0,1,1,1
321136,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6363636363636364,0.9,0.7,0.3561925857339082,-0.019993160659899256,0.0,0.0,0.0,0.0,0.5890496320917009,1.0,2,2,2,0,2,0,1,1,1
321137,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6363636363636364,0.9333333333333333,0.7333333333333333,0.3850535367748774,0.005641816767923857,0.0,0.0,0.0,0.0,1.488072144891703,0.0569784827336228,0,1,1,0,0,0,1,0,0
321138,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.9333333333333333,0.7,0.35361948619933153,0.04540202961917189,0.0,0.0,0.0,0.0,0.627355543028898,1.0,1,1,2,0,1,0,0,0,0
321139,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.9333333333333333,0.7,0.38093531095935157,0.10214321108935698,0.0,0.0,0.0,0.0,2.0215712972767506,0.5442750011389613,1,0,2,0,1,1,0,0,0
321140,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.9333333333333333,0.7333333333333333,0.38693060928219175,0.14251493223325679,0.0,0.0,0.0,0.0,0.2676384663682256,0.1963713152852209,0,0,2,0,1,0,0,0,0
321141,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6363636363636364,0.9333333333333333,0.7,0.3914647025743913,0.13340677288497904,0.0,0.0,0.0,0.0,0.3353745549065934,1.0,2,1,2,0,1,0,0,0,0
321142,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7,0.9666666666666667,0.7,0.4203469473049005,0.09008340578921525,0.0,0.0,0.0,0.0,0.1716507784021814,0.7843298880242431,1,1,1,0,0,0,0,0,0
321143,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7,0.9666666666666667,0.7,0.4350969961008493,0.17661127757539063,0.0,0.0,0.0,0.0,0.7599138738205511,1.0,1,1,2,0,1,0,0,0,0
321144,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7,0.9666666666666667,0.7333333333333333,0.46135541768058264,0.24908784038842668,0.0,0.0,0.0,0.0,0.4334302758543344,0.2938436666288073,0,0,1,0,0,0,0,0,0
321145,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7,0.9666666666666667,0.7,0.4639327426635727,0.23270167149387733,0.0,0.0,0.0,0.0,0.0593030603467923,0.2221018388386153,0,0,2,0,1,0,1,1,1
321146,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.9666666666666667,0.6666666666666666,0.4380028039581932,0.2576808229601309,0.0,0.0,0.0,0.0,0.3730858641229133,1.0,2,1,2,1,2,0,1,1,1
321147,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,0.9666666666666667,0.6666666666666666,0.4524828050142943,0.23596082137597912,0.0,0.0,0.0,0.0,0.2615417695506039,0.0876667931900281,0,1,2,1,2,0,1,0,0
321148,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.625,0.9666666666666667,0.6333333333333333,0.4493196542337744,0.24530879411521989,0.0,0.0,0.0,0.0,1.4922359513457195,0.0104528667568899,0,1,1,0,0,0,1,0,0
321149,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6666666666666666,0.9666666666666667,0.6,0.43101827845456403,0.12432878779756873,0.0,0.0,0.0,0.0,0.4657978990762785,0.0539800471474473,1,0,0,0,0,0,0,0,0
321150,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.7777777777777778,0.9666666666666667,0.6,0.42849352125595336,0.054571680496757646,0.0,0.0,0.0,0.0,0.2848772292072681,0.1816885580939046,1,0,0,0,0,0,0,0,0
321151,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.7,0.9333333333333333,0.6,0.4239242114900331,0.05922323156694054,0.0,0.0,0.0,0.0,0.175993139098864,0.2539212668095884,0,0,0,0,0,0,0,0,0
321152,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.7,0.9,0.6,0.4290898207931134,-0.06043699236624167,0.0,0.0,0.0,0.0,0.1407029566216806,0.7045922406108608,2,0,0,1,1,0,0,0,0
321153,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.7272727272727273,0.9,0.6333333333333333,0.4432398999587398,-0.09362275822668858,0.0,0.0,0.0,0.0,0.062695097471078,0.4947215166313545,0,0,0,1,1,0,0,0,0
321154,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.7272727272727273,0.9,0.6,0.42639728384645165,-0.14415060656355316,0.0,0.0,0.0,0.0,0.7268081513302604,0.1223250602802986,1,0,0,1,1,0,0,0,0
321155,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.9,0.6,0.42569278028129026,-0.16882164216808737,0.0,0.0,0.0,0.0,0.1317796293733408,0.4063996235564992,1,1,1,0,0,0,1,1,1
321156,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7272727272727273,0.9,0.6,0.42807620951109204,-0.1447521183051073,0.0,0.0,0.0,0.0,0.6219945386746986,1.0,1,1,2,0,1,0,1,1,1
321157,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,0.9,0.6,0.4433931881753758,-0.16772758630153306,0.0,0.0,0.0,0.0,0.5874145517500438,0.0150174703357513,1,2,3,0,2,0,1,0,0
321158,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8,0.9,0.6333333333333333,0.44035207375943103,-0.1740633131057574,0.0,0.0,0.0,0.0,0.5440717359670089,1.0,2,2,3,0,2,0,1,1,1
321159,Unknown,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7777777777777778,0.9,0.6666666666666666,0.46206650011725664,-0.05820288265602924,0.0,0.0,0.0,0.0,2.218758707011148,0.1601499643041672,1,2,2,0,2,1,1,0,0
321166,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7777777777777778,0.9,0.7,0.4602322585845768,-0.03952603278350164,0.0,0.0,0.0,0.0,1.14373211838938,0.1332724142897025,0,1,1,0,0,0,1,0,0
321167,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.9,0.6666666666666666,0.45761629090473105,-0.042864502834363216,0.0,0.0,0.0,0.0,0.3471565745603584,1.0,1,0,0,0,0,0,0,0,0
321168,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.8666666666666667,0.6666666666666666,0.45761629090473105,0.06904730714419866,0.0,0.0,0.0,0.0,1.975096135738568,0.2772903801904036,0,0,0,0,0,0,0,0,0
321170,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|mode=AGGRESSIVE|no_current_edge,0.75,0.8333333333333334,0.6666666666666666,0.46486007286140274,-0.005913644853877631,0.0,0.0,0.0,0.0,1.9026312620244423,0.1617608164018711,1,0,0,0,0,1,0,0,0
321171,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8,0.6666666666666666,0.46177747678205094,-0.05123385576927236,0.0,0.0,0.0,0.0,0.2949232746395864,0.1345712505980145,0,0,0,1,1,0,0,0,0
321172,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8,0.6333333333333333,0.45368613370989913,-0.037259912613387236,0.0,0.0,0.0,0.0,1.0577835626609158,1.0,2,1,1,0,0,1,0,0,0
321174,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.8571428571428571,0.8,0.6333333333333333,0.4765236820615418,0.017523821325673927,0.0,0.0,0.0,0.0,0.3112519764381432,0.5538916748400987,1,1,1,0,0,0,0,0,0
321179,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.8571428571428571,0.8,0.6333333333333333,0.46165340455621173,-0.027087011190316257,0.0,0.0,0.0,0.0,2.327567218546392,0.1895196522573714,0,1,1,0,0,0,0,0,0
321180,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8571428571428571,0.8,0.6333333333333333,0.46607144354033664,-0.007538742378260577,0.0,0.0,0.0,0.0,1.6058995270068408,0.916359432884676,2,1,1,0,0,1,1,1,1
321181,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.8571428571428571,0.8,0.6333333333333333,0.46328342463649247,-0.01590279908979292,0.0,0.0,0.0,0.0,0.2741919680975115,0.3927926111624971,1,2,2,1,3,0,1,1,1
